종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"043200","파루","KOSDAQ","관리종목(소속부없음)","1245","-10","-0.80","1255","1265","1235","172398","215318830","48287881515","38785447"
"214450","파마리서치","KOSDAQ","우량기업부","84400","200","0.24","85000","86000","82700","122606","10310281100","853446892000","10111930"
"217950","파마리서치바이오","KONEX","일반기업부","24000","-500","-2.04","24000","25300","23900","5136","125990700","97185384000","4049391"
"208340","파멥신","KOSDAQ","기술성장기업부","14100","-400","-2.76","14500","14500","13950","81174","1142235900","200826708900","14243029"
"005690","파미셀","KOSPI",,"17150","150","0.88","17050","17150","16800","643116","10900083800","1028295992500","59958950"
"177830","파버나인","KOSDAQ","벤처기업부","6220","30","0.48","6170","6240","6090","326200","2013643380","88315938880","14198704"
"037070","파세코","KOSDAQ","우량기업부","20700","-300","-1.43","20900","20950","20450","86243","1782071500","289800000000","14000000"
"150900","파수","KOSDAQ","벤처기업부","7670","-50","-0.65","7720","7740","7590","31004","236489220","85544223310","11153093"
"037030","파워넷","KOSDAQ","우량기업부","5440","0","0.00","5410","5460","5400","50102","272131900","89763775360","16500694"
"047310","파워로직스","KOSDAQ","우량기업부","8160","30","0.37","8140","8220","8120","227121","1854482370","280875213120","34420982"
"266870","파워풀엑스","KONEX","일반기업부","1575","-20","-1.25","1595","1595","1480","19235","29415065","10093671000","6408680"
"170790","파이오링크","KOSDAQ","벤처기업부","13250","150","1.15","13050","13250","13050","28687","378251900","90846372500","6856330"
"049120","파인디앤씨","KOSDAQ","중견기업부","2320","-10","-0.43","2310","2360","2280","277896","643264540","61155070080","26359944"
"038950","파인디지털","KOSDAQ","벤처기업부","7150","220","3.17","6900","7180","6900","99050","702177510","73006969750","10210765"
"106240","파인테크닉스","KOSDAQ","벤처기업부","6860","590","9.41","6230","7170","6230","6761619","46602530000","306244360100","44642035"
"131760","파인텍","KOSDAQ","중견기업부","1540","25","1.65","1525","1545","1495","573329","872258150","66107261220","42926793"
"065690","파커스","KOSDAQ","중견기업부","3250","25","0.78","3240","3260","3200","15678","50551485","45381404250","13963509"
"140860","파크시스템스","KOSDAQ","기술성장기업부","149800","7700","5.42","142100","150900","140700","68149","9996360000","1000702199000","6680255"
"091700","파트론","KOSDAQ","우량기업부","10450","0","0.00","10500","10500","10350","289576","3020738100","565934484500","54156410"
"038160","팍스넷","KOSDAQ","관리종목(소속부없음)","862","0","0.00","0","0","0","0","0","10551204112","12240376"
"202960","판도라티비","KONEX","일반기업부","1080","50","4.85","1030","1080","1010","39675","41072270","12868828560","11915582"
"032800","판타지오","KOSDAQ","중견기업부","134","3","2.29","132","135","129","20164386","2658508995","53172360440","396808660"
"318010","팜스빌","KOSDAQ","벤처기업부","10300","250","2.49","10200","10400","10050","23680","241859450","81672181400","7929338"
"036580","팜스코","KOSPI",,"7460","20","0.27","7450","7530","7390","93509","697264000","273990454780","36727943"
"027710","팜스토리","KOSDAQ","우량기업부","2190","80","3.79","2105","2190","2085","2707869","5782861145","244002354000","111416600"
"004720","팜젠사이언스","KOSPI",,"10700","50","0.47","10650","10750","10500","206263","2187638300","157428383100","14712933"
"225590","패션플랫폼","KOSDAQ","중견기업부","1620","5","0.31","1615","1620","1590","258476","413286065","43151475060","26636713"
"054300","팬스타엔터프라이즈","KOSDAQ","벤처기업부","960","-1","-0.10","953","966","948","435866","416355111","51632339520","53783687"
"068050","팬엔터테인먼트","KOSDAQ","벤처기업부","7360","-10","-0.14","7400","7530","7210","649551","4817173050","200545147520","27247982"
"028670","팬오션","KOSPI",,"6670","-140","-2.06","6830","6840","6570","8896678","59173009680","3565578645040","534569512"
"222110","팬젠","KOSDAQ","기술성장기업부","10550","-600","-5.38","11200","11200","10200","140396","1482034400","101768264550","9646281"
"010820","퍼스텍","KOSPI",,"2705","125","4.84","2575","2720","2560","1393858","3724669485","130006249300","48061460"
"016800","퍼시스","KOSPI",,"42900","550","1.30","42350","43350","41100","17549","742635900","493350000000","11500000"
"263750","펄어비스","KOSDAQ","우량기업부","59700","-900","-1.49","60400","60500","59200","120883","7226289900","3953423550000","66221500"
"251970","펌텍코리아","KOSDAQ","우량기업부","23300","-100","-0.43","23400","23500","23000","47072","1090127850","288920000000","12400000"
"001020","페이퍼코리아","KOSPI",,"2250","10","0.45","2240","2250","2190","75074","167162805","84965249250","37762333"
"327610","펨토바이오메드","KONEX","일반기업부","15600","-850","-5.17","16700","17000","15600","11652","188718550","87028422000","5578745"
"087010","펩트론","KOSDAQ","기술성장기업부","13400","550","4.28","12900","13650","12650","313047","4153830700","276399830200","20626853"
"090080","평화산업","KOSPI",,"1250","0","0.00","1255","1260","1235","181598","226714775","68627823750","54902259"
"010770","평화홀딩스","KOSPI",,"4460","15","0.34","4445","4475","4430","30155","134226470","65229578360","14625466"
"119500","포메탈","KOSDAQ","중견기업부","5020","0","0.00","4985","5060","4985","142361","715203075","59473104640","11847232"
"022100","포스코 ICT","KOSDAQ","우량기업부","8150","30","0.37","8080","8170","8060","1247796","10128785560","1239083041350","152034729"
"058430","포스코강판","KOSPI",,"68400","1900","2.86","67400","71200","66900","442341","30584961800","410400000000","6000000"
"009520","포스코엠텍","KOSDAQ","우량기업부","9300","-20","-0.21","9340","9400","9250","1332246","12391437400","387277137900","41642703"
"047050","포스코인터내셔널","KOSPI",,"20800","100","0.48","20650","21050","20600","425235","8855981850","2566203099200","123375149"
"003670","포스코케미칼","KOSPI",,"145500","500","0.34","144500","146000","143500","161930","23462337500","11270898510000","77463220"
"189690","포시에스","KOSDAQ","벤처기업부","8510","-190","-2.18","8700","8800","8490","45692","394467810","70297799610","8260611"
"318020","포인트모바일","KOSDAQ","벤처기업부","21400","-150","-0.70","21250","21600","21250","41655","893522700","270972620800","12662272"
"256630","포인트엔지니어링","KOSDAQ","우량기업부","3745","5","0.13","3750","3785","3720","391637","1468203635","213990468440","57140312"
"141020","포티스","KOSDAQ","투자주의환기종목(소속부없음)","108","0","0.00","0","0","0","0","0","18839533608","174440126"
"354230","폭스소프트","KONEX","일반기업부","21300","150","0.71","21300","21300","21300","100","2130000","12780000000","600000"
"041020","폴라리스오피스","KOSDAQ","벤처기업부","2120","0","0.00","2125","2135","2095","161290","340919450","79421899200","37463160"
"123010","폴라리스웍스","KOSDAQ","기술성장기업부","2060","-30","-1.44","2090","2120","2045","267379","553487410","102148068460","49586441"
"007630","폴루스바이오팜","KOSPI",,"1225","0","0.00","0","0","0","0","0","55134426375","45007695"
"290720","푸드나무","KOSDAQ","우량기업부","26450","200","0.76","26250","26500","26150","10239","269981050","180019599300","6806034"
"005670","푸드웰","KOSDAQ","우량기업부","8000","40","0.50","7970","8020","7900","144225","1148060270","80000000000","10000000"
"094940","푸른기술","KOSDAQ","벤처기업부","13800","400","2.99","13450","13800","13300","561227","7649468600","115387126800","8361386"
"007330","푸른저축은행","KOSDAQ","우량기업부","20750","600","2.98","20100","21350","19700","834537","17349742300","312968100000","15082800"
"017810","풀무원","KOSPI",,"21600","-100","-0.46","22000","23000","21500","441866","9791787950","823403642400","38120539"
"093380","풍강","KOSDAQ","중견기업부","5020","165","3.40","4855","5030","4850","465788","2301800060","49594151260","9879313"
"023900","풍국주정","KOSDAQ","중견기업부","19800","0","0.00","19800","19900","19550","28944","571479900","249480000000","12600000"
"103140","풍산","KOSPI",,"40450","250","0.62","40450","41650","40350","615578","25177367550","1133582045100","28024278"
"005810","풍산홀딩스","KOSPI",,"29250","300","1.04","29000","29650","28850","38103","1111786950","304478694000","10409528"
"195440","퓨전","KOSDAQ","투자주의환기종목(소속부없음)","1100","-975","-46.99","600","1100","600","5126984","3961335998","4549591200","4135992"
"214270","퓨쳐스트림네트웍스","KOSDAQ","중견기업부","1260","10","0.80","1250","1275","1245","1723197","2087323440","157119119640","124697714"
"220100","퓨쳐켐","KOSDAQ","기술성장기업부","15650","650","4.33","14850","15950","14600","180557","2770175850","213559446150","13645971"
"035200","프럼파스트","KOSDAQ","벤처기업부","7070","90","1.29","6920","7090","6800","968168","6730678690","68795271300","9730590"
"334970","프레스티지바이오로직스","KOSDAQ","기술성장기업부","14200","-350","-2.41","14550","14650","14100","469849","6689908850","637088907200","44865416"
"950210","프레스티지바이오파마","KOSPI",,"28750","-700","-2.38","29350","29450","28550","342618","9849832000","1727764456250","60096155"
"203690","프로스테믹스","KOSDAQ","벤처기업부","3275","-20","-0.61","3325","3325","3235","115079","376173445","149854004700","45756948"
"303360","프로테옴텍","KONEX","일반기업부","7620","20","0.26","7640","7640","7620","2035","15546180","85166568300","11176715"
"053610","프로텍","KOSDAQ","우량기업부","27150","-200","-0.73","27350","27450","27000","26165","709754900","298650000000","11000000"
"335810","프리시젼바이오","KOSDAQ","기술성장기업부","16600","0","0.00","16800","16800","16450","49741","823903700","186647843600","11243846"
"053160","프리엠스","KOSDAQ","중견기업부","25700","800","3.21","24700","26050","24550","180648","4604797700","154200000000","6000000"
"075130","플랜티넷","KOSDAQ","벤처기업부","7530","10","0.13","7700","7700","7470","172170","1297565740","67468800000","8960000"
"222670","플럼라인생명과학","KONEX","일반기업부","7600","460","6.44","7000","7600","7000","349","2500200","21827580000","2872050"
"237820","플레이디","KOSDAQ","중견기업부","9990","0","0.00","9950","10150","9910","30907","308959440","128143128600","12827140"
"023770","플레이위드","KOSDAQ","벤처기업부","11000","-150","-1.35","10900","11000","10650","106113","1148723650","95738819000","8703529"
"300080","플리토","KOSDAQ","기술성장기업부","23350","400","1.74","22950","23850","22600","99570","2327019550","121649086850","5209811"
"150440","피노텍","KONEX","일반기업부","3990","-95","-2.33","4195","4195","3930","6442","25649695","38165993880","9565412"
"032580","피델릭스","KOSDAQ","벤처기업부","1570","20","1.29","1565","1580","1540","174177","271722405","52017340480","33132064"
"051380","피씨디렉트","KOSDAQ","중견기업부","11450","-200","-1.72","11600","11600","11250","36956","421168800","87804737200","7668536"
"241820","피씨엘","KOSDAQ","기술성장기업부","51400","-200","-0.39","52200","52700","49950","56459","2896490650","518595005800","10089397"
"237750","피앤씨테크","KOSDAQ","중견기업부","7480","-20","-0.27","7490","7500","7410","16641","123989440","48594568000","6496600"
"024850","피에스엠씨","KOSDAQ","중견기업부","2460","-15","-0.61","2475","2570","2425","1406697","3486485675","99811119960","40573626"
"319660","피에스케이","KOSDAQ","중견기업부","44150","250","0.57","43950","45700","43750","291532","13049648700","651875633000","14765020"
"031980","피에스케이홀딩스","KOSDAQ","중견기업부","12450","250","2.05","12650","13200","12400","734743","9413173450","268451817750","21562395"
"002230","피에스텍","KOSDAQ","중견기업부","5900","60","1.03","5850","5980","5780","42937","251113300","116048533700","19669243"
"057880","피에이치씨","KOSDAQ","중견기업부","1610","105","6.98","1495","1610","1495","1722534","2691302340","126700869120","78696192"
"043370","피에이치에이","KOSDAQ","우량기업부","12500","200","1.63","12300","12700","11950","317171","3938684250","262500000000","21000000"
"242350","피엔아이컴퍼니","KONEX","일반기업부","697","-2","-0.29","699","699","636","3891","2714839","3318779440","4761520"
"239890","피엔에이치테크","KOSDAQ","기술성장기업부","29200","2050","7.55","27150","30750","27150","226891","6637566600","131867667200","4516016"
"347740","피엔케이피부임상연구센타","KOSDAQ","벤처기업부","22750","-50","-0.22","22600","22900","22600","27009","614101400","170685151000","7502644"
