종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"082800","루미마이크로","KOSDAQ","중견기업부","1750","-5","-0.28","1750","1775","1745","1175258","2062464100","225157264500","128661294"
"162120","루켄테크놀러지스","KONEX","일반기업부","4590","130","2.91","4590","4590","4590","302","1386180","7550490330","1644987"
"085370","루트로닉","KOSDAQ","벤처기업부","6120","170","2.86","5950","6120","5920","183647","1107943640","156725764200","25608785"
"08537M","루트로닉3우C","KOSDAQ","벤처기업부","8050","570","7.62","7510","8500","7510","795","6740880","5930587950","736719"
"060240","룽투코리아","KOSDAQ","중견기업부","4475","-5","-0.11","4490","4545","4330","117557","526461015","113796045900","25429284"
"058470","리노공업","KOSDAQ","우량기업부","99700","3000","3.10","97000","99700","96100","68839","6737205900","1519664289000","15242370"
"039980","리노스","KOSDAQ","중견기업부","1315","10","0.77","1300","1325","1285","371538","484114525","54625896890","41540606"
"019570","리더스 기술투자","KOSDAQ","중견기업부","524","-1","-0.19","529","535","520","196294","103027361","40680467520","77634480"
"016100","리더스코스메틱","KOSDAQ","중견기업부","3855","20","0.52","3835","3900","3795","34024","130336675","70112480970","18187414"
"012700","리드코프","KOSDAQ","우량기업부","6260","190","3.13","6070","6280","6010","248618","1529359800","165552805100","26446135"
"302550","리메드","KOSDAQ","기술성장기업부","36050","150","0.42","36050","36600","35400","183982","6609262450","215061538300","5965646"
"277070","린드먼아시아","KOSDAQ","중견기업부","5000","5","0.10","5290","5300","4950","443919","2272951620","67500000000","13500000"
"042500","링네트","KOSDAQ","중견기업부","5200","-40","-0.76","5260","5280","5150","328274","1710223420","79127765600","15216878"
"219420","링크제니시스","KOSDAQ","기술성장기업부","7590","350","4.83","7240","7650","7170","142324","1059636260","75900000000","10000000"
"027740","마니커","KOSPI",,"958","15","1.59","952","965","950","8150329","7800189877","151816745052","158472594"
"195500","마니커에프앤지","KOSDAQ","중견기업부","10000","260","2.67","10050","10200","9760","2213894","22091535280","107680000000","10768000"
"305090","마이크로디지탈","KOSDAQ","기술성장기업부","21650","850","4.09","21200","21900","20400","170033","3611354200","78606820000","3630800"
"098120","마이크로컨텍솔","KOSDAQ","벤처기업부","3900","70","1.83","3910","3940","3775","114694","443106250","32419787400","8312766"
"227950","마이크로텍","KOSDAQ","벤처기업부","2840","165","6.17","2700","2915","2675","1392994","3878006180","113305580040","39896331"
"147760","마이크로프랜드","KOSDAQ","벤처기업부","4945","545","12.39","4460","5020","4440","1090889","5221561105","53504237370","10819866"
"038290","마크로젠","KOSDAQ","투자주의환기종목(소속부없음)","32600","550","1.72","32150","32750","31900","110292","3573793100","345939920400","10611654"
"204320","만도","KOSPI",,"27000","350","1.31","26500","27450","26300","363028","9798398300","1267842240000","46957120"
"001080","만호제강","KOSPI",,"14000","0","0.00","14000","14150","13800","2948","40963950","58100000000","4150000"
"267980","매일유업","KOSDAQ","우량기업부","83900","3000","3.71","81400","84100","81300","26136","2172805000","658081228200","7843638"
"005990","매일홀딩스","KOSDAQ","우량기업부","9020","70","0.78","8930","9160","8910","42361","382023310","123739102080","13718304"
"127160","매직마이크로","KOSDAQ","중견기업부","720","4","0.56","707","730","707","541407","388023282","44273032560","61490323"
"093520","매커스","KOSDAQ","중견기업부","3560","40","1.14","3490","3560","3475","43376","152762270","57540607520","16163092"
"141070","맥스로텍","KOSDAQ","벤처기업부","1320","85","6.88","1240","1335","1240","1817148","2372091415","41739786000","31621050"
"088980","맥쿼리인프라","KOSPI",,"11900","50","0.42","11850","11950","11850","1206105","14335308925","4153627598400","349044336"
"094800","맵스리얼티1","KOSPI",,"4255","5","0.12","4225","4300","4225","92806","396041820","395010078405","92834331"
"100590","머큐리","KOSDAQ","우량기업부","11400","1150","11.22","10550","11500","10550","2924953","32800310100","168305040000","14763600"
"067280","멀티캠퍼스","KOSDAQ","우량기업부","32250","250","0.78","32150","32300","31700","14890","476064650","191138622750","5926779"
"072870","메가스터디","KOSDAQ","중견기업부","13200","2500","23.36","10850","13900","10550","4395140","56414548050","157356658800","11920959"
"215200","메가스터디교육","KOSDAQ","우량기업부","42500","3350","8.56","38750","49000","38250","974615","42301124650","502429900000","11821880"
"133750","메가엠디","KOSDAQ","중견기업부","4520","150","3.43","4360","4950","4225","11347584","52226974230","104398788040","23097077"
"235980","메드팩토","KOSDAQ","기술성장기업부","65400","-2900","-4.25","66900","69600","64300","710188","47490340400","664295333400","10157421"
"200580","메디쎄이","KONEX","일반기업부","5080","-370","-6.79","5980","5980","4760","2195","10806510","17669047720","3478159"
"041920","메디아나","KOSDAQ","벤처기업부","19150","600","3.23","18850","19600","18600","283665","5419919450","165656998400","8650496"
"233250","메디안디노스틱","KONEX","일반기업부","42050","0","0.00","0","0","0","0","0","73441754700","1746534"
"014100","메디앙스","KOSDAQ","투자주의환기종목(소속부없음)","4195","0","0.00","0","0","0","0","0","49501000000","11800000"
"236340","메디젠휴먼케어","KONEX","일반기업부","10600","200","1.92","10100","10600","10050","2187","22363100","24431855200","2304892"
"086900","메디톡스","KOSDAQ","우량기업부","174700","5700","3.37","174700","182000","169500","516762","90465301500","1044260340300","5977449"
"047920","메디포럼제약","KOSDAQ","기술성장기업부","6230","-40","-0.64","6260","6350","6180","152101","947638330","87487092560","14042872"
"078160","메디포스트","KOSDAQ","벤처기업부","28800","600","2.13","28350","28900","28050","130655","3712283900","449793849600","15617842"
"065650","메디프론","KOSDAQ","중견기업부","3880","-30","-0.77","3850","3950","3850","156456","609070745","144335495600","37199870"
"138040","메리츠금융지주","KOSPI",,"10200","150","1.49","10150","10200","10050","46186","468084350","1430288002800","140224314"
"008560","메리츠증권","KOSPI",,"3445","160","4.87","3310","3465","3310","2800366","9584306860","2126635364945","617310701"
"000060","메리츠화재","KOSPI",,"14800","250","1.72","14550","14900","14550","106298","1565191350","1682464000000","113680000"
"021880","메이슨캐피탈","KOSDAQ","중견기업부","381","34","9.80","351","409","339","28321875","10750029090","37789259448","99184408"
"140410","메지온","KOSDAQ","중견기업부","185900","5600","3.11","180300","186000","178800","84729","15515114900","1618436476800","8705952"
"241770","메카로","KOSDAQ","우량기업부","11700","400","3.54","11300","12000","11250","60109","702760050","118183338000","10101140"
"090370","메타랩스","KOSPI",,"1420","50","3.65","1375","1435","1335","1338698","1860432840","74278760120","52308986"
"059210","메타바이오메드","KOSDAQ","벤처기업부","2605","85","3.37","2580","2630","2520","165845","430906945","62161424355","23862351"
"327260","메탈라이프","KOSDAQ","벤처기업부","19000","200","1.06","19000","19150","18600","12914","244223350","68335172000","3596588"
"058110","멕아이씨에스","KOSDAQ","기술성장기업부","20750","1600","8.36","19350","20900","19350","232862","4701711350","127918355000","6164740"
"096640","멜파스","KOSDAQ","투자주의환기종목(소속부없음)","1300","15","1.17","1285","1325","1250","90884","116955335","29476881200","22674524"
"017180","명문제약","KOSPI",,"7020","70","1.01","6820","7230","6790","3681697","25886682140","181965974580","25921079"
"257370","명성티엔에스","KOSDAQ","벤처기업부","15200","150","1.00","15050","15500","15050","147199","2243463300","96824000000","6370000"
"267060","명진홀딩스","KONEX","일반기업부","2000","25","1.27","2000","2000","2000","1","2000","16149790000","8074895"
"012690","모나리자","KOSPI",,"6840","-30","-0.44","6900","6960","6800","764428","5242087600","250147384200","36571255"
"005360","모나미","KOSPI",,"4500","920","25.70","3580","4650","3400","55320455","239238009415","85037881500","18897307"
"149940","모다","KOSDAQ","투자주의환기종목(소속부없음)","155","0","0.00","0","0","0","0","0","3279863395","21160409"
"080420","모다이노칩","KOSDAQ","우량기업부","2755","40","1.47","2675","2925","2675","380358","1065449380","219633068610","79721622"
"080160","모두투어","KOSDAQ","우량기업부","12550","300","2.45","12300","12600","12250","192572","2403451800","237195000000","18900000"
"204210","모두투어리츠","KOSPI",,"2700","-5","-0.18","2655","2705","2655","10296","27623390","21132400500","7826815"
"100030","모바일리더","KOSDAQ","중견기업부","18350","100","0.55","18100","18750","17950","35626","654039750","60256151900","3283714"
"087260","모바일어플라이언스","KOSDAQ","벤처기업부","3430","95","2.85","3335","3440","3335","745683","2537847080","102900000000","30000000"
"101330","모베이스","KOSDAQ","중견기업부","3780","430","12.84","3400","3970","3400","8210659","30796431665","90561950640","23958188"
"012860","모베이스전자","KOSDAQ","중견기업부","1475","35","2.43","1500","1640","1450","15234398","23783195620","76700000000","52000000"
"250060","모비스","KOSDAQ","기술성장기업부","2430","60","2.53","2370","2455","2365","304404","736071165","78176293020","32171314"
"033200","모아텍","KOSDAQ","중견기업부","5130","-20","-0.39","5150","5150","5060","619","3160640","73518979050","14331185"
"009680","모토닉","KOSPI",,"7690","150","1.99","7610","7700","7600","6251","47834300","253770000000","33000000"
"118990","모트렉스","KOSDAQ","중견기업부","3755","145","4.02","3675","3775","3640","1161921","4328587190","137128184120","36518824"
"006920","모헨즈","KOSDAQ","중견기업부","4610","145","3.25","4460","4635","4460","274933","1254386130","50341200000","10920000"
"009580","무림P&P","KOSPI",,"3140","110","3.63","3075","3150","3050","241294","754554540","195836537360","62368324"
"001810","무림SP","KOSDAQ","우량기업부","2080","50","2.46","2050","2100","2030","190545","395162160","46046000000","22137500"
"009200","무림페이퍼","KOSPI",,"2165","-10","-0.46","2165","2190","2130","80338","173377425","90084156150","41609310"
"033920","무학","KOSPI",,"6150","20","0.33","6290","6290","6090","69492","427627740","175275000000","28500000"
"008420","문배철강","KOSPI",,"2990","175","6.22","2890","3095","2855","3978722","11959784785","61305479950","20503505"
"279600","미디어젠","KOSDAQ","기술성장기업부","5880","-50","-0.84","6000","6000","5780","62164","365236880","27273092280","4638281"
"028040","미래SCI","KOSDAQ","투자주의환기종목(소속부없음)","279","0","0.00","0","0","0","0","0","12549281058","44979502"
"095500","미래나노텍","KOSDAQ","우량기업부","2535","35","1.40","2480","2555","2480","53387","134443960","61354381920","24202912"
"025560","미래산업","KOSPI",,"81","1","1.25","80","81","79","15150014","1217258595","68300690400","843218400"
"218150","미래생명자원","KOSDAQ","벤처기업부","3580","-425","-10.61","3800","3800","3575","875422","3202846575","66843712240","18671428"
"007120","미래아이앤지","KOSPI",,"394","4","1.03","386","397","386","1048366","410739125","51016754312","129484148"
"006800","미래에셋대우","KOSPI",,"6320","150","2.43","6260","6390","6240","3941879","24881304740","4160559698560","658316408"
"00680K","미래에셋대우2우B","KOSPI",,"3350","95","2.92","3320","3360","3300","220846","736583685","469000000000","140000000"
"328380","미래에셋대우스팩3호","KOSDAQ","SPAC(소속부없음)","2015","0","0.00","2020","2020","2005","1783","3582420","13061230000","6482000"
"333430","미래에셋대우스팩4호","KOSDAQ","SPAC(소속부없음)","2010","0","0.00","2005","2010","2000","4488","8982935","8823900000","4390000"
"006805","미래에셋대우우","KOSPI",,"3660","-10","-0.27","3665","3690","3450","33126","120669025","51517245000","14075750"
"100790","미래에셋벤처투자","KOSDAQ","벤처기업부","3250","0","0.00","3200","3275","3195","420294","1359458720","149502674750","46000823"
"085620","미래에셋생명","KOSPI",,"3100","50","1.64","3125","3135","3075","81683","252925505","548750185900","177016189"
"049950","미래컴퍼니","KOSDAQ","우량기업부","31000","350","1.14","31000","32200","30500","79319","2474058500","259231486000","8362306"
