종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"476710","타조엔터테인먼트","KONEX","일반기업부","16000","950","6.31","0","0","0","0","0","16000000000","1000000"
"434190","탈로스","KONEX","일반기업부","5440","140","2.64","5450","5700","5250","48","260880","40089720960","7369434"
"336680","탑런토탈솔루션","KOSDAQ","중견기업부","10450","-420","-3.86","10870","10930","10420","125549","1332388090","204535540550","19572779"
"360070","탑머티리얼","KOSDAQ","중견기업부","28750","-150","-0.52","28900","29550","28750","21628","627216100","232206361250","8076743"
"180060","탑선","KONEX","일반기업부","6540","60","0.93","6600","6600","6400","444","2857380","61133735640","9347666"
"065130","탑엔지니어링","KOSDAQ","중견기업부","4480","50","1.13","4395","4690","4395","56194","254267410","77011119360","17189982"
"134580","탑코미디어","KOSDAQ","중견기업부","1694","-2","-0.12","1675","1734","1675","19411","32829582","37311649298","22025767"
"014580","태경비케이","KOSPI",,"4390","-50","-1.13","4475","4480","4365","121551","533960965","121089809000","27583100"
"015890","태경산업","KOSPI",,"5240","0","0.00","5260","5280","5190","19487","101731290","153158650000","29228750"
"006890","태경케미컬","KOSPI",,"10840","-40","-0.37","10840","10940","10780","10579","114673100","125744000000","11600000"
"023160","태광","KOSDAQ","우량기업부","16660","-460","-2.69","16950","17600","16230","500757","8388001390","441490000000","26500000"
"003240","태광산업","KOSPI",,"624000","0","0.00","624000","626000","620000","120","74715000","694761600000","1113400"
"011280","태림포장","KOSPI",,"1981","-19","-0.95","2000","2000","1980","32093","63688377","140266567140","70805940"
"323280","태성","KOSDAQ","중견기업부","27150","1350","5.23","23000","28000","22700","1920084","48512854650","701032819500","25820730"
"053620","태양","KOSDAQ","중견기업부","6200","50","0.81","6140","6240","6120","544","3351780","53320000000","8600000"
"052960","태양3C","KONEX","일반기업부","3385","195","6.11","3385","3385","3385","1","3385","16542759030","4887078"
"004100","태양금속","KOSPI",,"2715","5","0.18","2700","2750","2620","274680","738275805","99640500000","36700000"
"004105","태양금속우","KOSPI",,"4000","-165","-3.96","4165","4165","4000","24824","100045135","13200000000","3300000"
"116100","태양기계","KONEX","일반기업부","1738","221","14.57","1738","1738","1738","13","22594","10845095668","6239986"
"009410","태영건설","KOSPI",,"2595","-50","-1.89","2640","2660","2580","48942","127825710","747114349515","287905337"
"009415","태영건설우","KOSPI",,"5200","110","2.16","5070","5240","5010","4882","25187760","3379864800","649974"
"044490","태웅","KOSDAQ","우량기업부","10120","-300","-2.88","10430","10430","9910","148571","1490314160","202474695720","20007381"
"124560","태웅로직스","KOSDAQ","우량기업부","2885","-40","-1.37","2930","2965","2845","80006","231795940","110831844840","38416584"
"001420","태원물산","KOSPI",,"3370","-235","-6.52","3535","3565","3370","22817","78953025","25612000000","7600000"
"191420","테고사이언스","KOSDAQ","벤처기업부","12360","-2430","-16.43","14990","14990","12050","155576","2002407260","100225188240","8108834"
"073640","테라사이언스","KOSDAQ","관리종목(소속부없음)","654","0","0.00","0","0","0","0","0","62514162216","95587404"
"066700","테라젠이텍스","KOSDAQ","우량기업부","3215","-100","-3.02","3310","3315","3195","114153","367147640","104405308525","32474435"
"095610","테스","KOSDAQ","우량기업부","13970","-250","-1.76","14330","14360","13950","63005","886443520","276162117220","19768226"
"055490","테이팩스","KOSPI",,"13540","-290","-2.10","13830","14020","13450","11375","156245680","64581061000","4769650"
"308700","테크엔","KONEX","일반기업부","199","0","0.00","0","0","0","0","0","796000000","4000000"
"064520","테크엘","KOSDAQ","중견기업부","1796","-34","-1.86","1790","1804","1776","36777","65373437","40142507352","22351062"
"089030","테크윙","KOSDAQ","우량기업부","34200","-900","-2.56","35900","35900","33050","554615","19148259650","1277494659000","37353645"
"258050","테크트랜스","KONEX","일반기업부","288","37","14.74","288","288","288","212","61056","2878341696","9994242"
"054450","텔레칩스","KOSDAQ","우량기업부","11000","-340","-3.00","11350","11500","11000","56619","630897150","166586563000","15144233"
"078000","텔코웨어","KOSPI",,"9780","-130","-1.31","9950","9970","9730","4941","48568100","90367953060","9240077"
"200230","텔콘RF제약","KOSDAQ","중견기업부","552","-16","-2.82","561","572","542","317698","175134549","66378129720","120250235"
"214420","토니모리","KOSPI",,"5720","50","0.88","5750","5940","5680","132501","765025070","137593450280","24054799"
"393210","토마토시스템","KOSDAQ","기술성장기업부","4735","-335","-6.61","5050","5190","4700","197560","954093625","73934865840","15614544"
"475960","토모큐브","KOSDAQ","기술성장기업부","13150","440","3.46","12990","13290","12800","399352","5221339260","167415201100","12731194"
"215480","토박스코리아","KOSDAQ","중견기업부","2335","-25","-1.06","2340","2455","2330","21092","49750185","21949000000","9400000"
"051360","토비스","KOSDAQ","벤처기업부","16680","-420","-2.46","17140","17350","16390","133130","2212722590","269666527440","16167058"
"045340","토탈소프트","KOSDAQ","벤처기업부","4885","205","4.38","4605","4925","4605","58938","282800645","41806025400","8558040"
"108230","톱텍","KOSDAQ","벤처기업부","4370","5","0.11","4400","4450","4310","54832","239759730","166161580650","38023245"
"079970","투비소프트","KOSDAQ","투자주의환기종목(소속부없음)","946","-16","-1.66","963","978","920","82754","78770470","8788813000","9290500"
"199800","툴젠","KOSDAQ","기술성장기업부","40700","-1700","-4.01","42100","42300","40700","24373","1007600650","347481948000","8537640"
"417790","트루엔","KOSDAQ","벤처기업부","9340","-100","-1.06","9500","9580","9100","47067","438507960","102736731000","10999650"
"290090","트윔","KOSDAQ","벤처기업부","7420","-180","-2.37","7600","7600","7350","3464","25722590","55147428560","7432268"
"026150","특수건설","KOSDAQ","중견기업부","6050","-60","-0.98","6180","6250","5990","68972","420806670","106155302550","17546331"
"464280","티디에스팜","KOSDAQ","중견기업부","16260","-460","-2.75","16710","17250","16260","527873","8857779890","89917800000","5530000"
"322180","티라유텍","KOSDAQ","벤처기업부","5250","-260","-4.72","5510","5570","5250","40865","218873550","109761639750","20906979"
"117730","티로보틱스","KOSDAQ","벤처기업부","7340","-420","-5.41","7830","7910","7310","148011","1102177110","130924020400","17837060"
"033830","티비씨","KOSDAQ","중견기업부","808","0","0.00","811","814","795","43224","34552976","80800000000","100000000"
"057680","티사이언티픽","KOSDAQ","벤처기업부","1225","20","1.66","1257","1381","1205","3732864","4812938100","87279413725","71248501"
"204610","티쓰리","KOSDAQ","벤처기업부","1553","101","6.96","1460","1574","1457","3044283","4660372372","99270431160","63921720"
"064760","티씨케이","KOSDAQ GLOBAL","우량기업부","68800","-900","-1.29","70500","71200","67900","26483","1822988400","803240000000","11675000"
"246710","티앤알바이오팹","KOSDAQ","기술성장기업부","5680","-130","-2.24","5820","5990","5650","22338","128167990","122385983040","21546828"
"340570","티앤엘","KOSDAQ","우량기업부","58300","-1700","-2.83","59300","59700","57700","72170","4216887600","473862400000","8128000"
"043220","티에스넥스젠","KOSDAQ","중견기업부","394","-5","-1.25","399","407","383","669800","263908332","56824320222","144224163"
"277880","티에스아이","KOSDAQ","기술성장기업부","5110","-150","-2.85","5200","5260","5090","22126","114324140","103021851520","20160832"
"131290","티에스이","KOSDAQ","우량기업부","36600","-450","-1.21","37950","38150","36600","56671","2124249500","404848301400","11061429"
"019180","티에이치엔","KOSPI",,"3015","-60","-1.95","3075","3085","3015","54832","166330965","54270000000","18000000"
"425420","티에프이","KOSDAQ","벤처기업부","13600","-1220","-8.23","14980","15090","13600","29210","409775410","154781600000","11381000"
"131100","티엔엔터테인먼트","KOSDAQ","중견기업부","1518","-13","-0.85","1528","1531","1484","29821","44723976","42577246536","28048252"
"356860","티엘비","KOSDAQ","우량기업부","11920","-330","-2.69","12500","12520","11900","65272","786359390","117204949600","9832630"
"413300","티엘엔지니어링","KONEX","일반기업부","550","11","2.04","550","550","550","1","550","718033250","1305515"
"363280","티와이홀딩스","KOSPI",,"2975","-20","-0.67","3005","3005","2915","18099","53479125","150027072300","50429268"
"36328K","티와이홀딩스우","KOSPI",,"4405","35","0.80","4310","4415","4065","3798","16356880","5475476670","1243014"
"321550","티움바이오","KOSDAQ","기술성장기업부","4260","-220","-4.91","4480","4500","4260","109969","477201600","110868600180","26025493"
"091810","티웨이항공","KOSPI",,"2780","-165","-5.60","2950","2985","2780","2918891","8262737130","598753553280","215378976"
"004870","티웨이홀딩스","KOSPI",,"643","-8","-1.23","651","686","637","960042","631343800","72285704421","112419447"
"425040","티이엠씨","KOSDAQ","기술성장기업부","7400","-250","-3.27","7720","7780","7370","54507","407281480","157738858800","21316062"
"241790","티이엠씨씨엔에스","KOSDAQ","우량기업부","4610","-175","-3.66","4730","4840","4570","29550","137010315","46112142740","10002634"
"104480","티케이케미칼","KOSDAQ","우량기업부","1332","-22","-1.62","1342","1360","1332","202277","270647743","121072718088","90895434"
"081150","티플랙스","KOSDAQ","우량기업부","3015","25","0.84","3040","3100","2980","891404","2709041665","73169232030","24268402"
"130740","티피씨글로벌","KOSDAQ","중견기업부","1700","-79","-4.44","1767","1771","1691","45170","77696256","19170354300","11276679"
"217880","틸론","KONEX","일반기업부","2675","-10","-0.37","2885","3085","2610","28272","81012735","28695500750","10727290"
"084730","팅크웨어","KOSDAQ","우량기업부","9100","-240","-2.57","9530","9530","9000","46388","423375670","101095758400","11109424"
"440110","파두","KOSDAQ","기술성장기업부","16630","180","1.09","16670","18100","16300","373640","6342989100","820643869480","49347196"
"034230","파라다이스","KOSPI",,"10280","230","2.29","10080","10300","10020","229058","2332088980","943412284440","91771623"
"033540","파라텍","KOSDAQ","중견기업부","1530","-138","-8.27","1686","1722","1510","603578","963573637","57759126390","37751063"
"388870","파로스아이바이오","KOSDAQ","기술성장기업부","8220","-100","-1.20","8420","8490","8020","52619","432851590","106292507640","12930962"
"043200","파루","KOSDAQ","벤처기업부","506","-17","-3.25","520","545","505","86504","44832953","21152983390","41804315"
"214450","파마리서치","KOSDAQ GLOBAL","우량기업부","213500","15500","7.83","201500","216500","200500","138937","29142767500","2243799600000","10509600"
"217950","파마리서치바이오","KONEX","일반기업부","32900","-100","-0.30","32050","33000","32000","299","9678600","133718463900","4064391"
"208340","파멥신","KOSDAQ","관리종목(소속부없음)","2915","0","0.00","0","0","0","0","0","233786229820","80201108"
"005690","파미셀","KOSPI",,"4600","-135","-2.85","4740","4800","4580","349954","1624470610","276078034400","60016964"
"177830","파버나인","KOSDAQ","우량기업부","2965","-15","-0.50","2970","2970","2900","42234","123870130","42366152645","14288753"
"037070","파세코","KOSDAQ","우량기업부","5140","-210","-3.93","5230","5350","5110","43850","227436830","102800000000","20000000"
"150900","파수","KOSDAQ","벤처기업부","5100","-340","-6.25","5360","5500","4935","225241","1192794190","59595652200","11685422"
"037030","파워넷","KOSDAQ","중견기업부","2210","-90","-3.91","2300","2300","2190","79037","175494155","48352532540","21878974"
"047310","파워로직스","KOSDAQ","중견기업부","5290","490","10.21","4860","5500","4855","2277460","12007381785","193670893950","36610755"
"266870","파워풀엑스","KONEX","일반기업부","798","-2","-0.25","799","799","680","9","6357","5114126640","6408680"
"368770","파이버프로","KOSDAQ","벤처기업부","4230","130","3.17","4120","4345","4100","551750","2335024460","138973371750","32854225"
"170790","파이오링크","KOSDAQ","우량기업부","8080","-40","-0.49","8120","8140","8050","2546","20583100","55399146400","6856330"
"049120","파인디앤씨","KOSDAQ","벤처기업부","1059","19","1.83","1039","1060","1025","50160","52291183","49406090388","46653532"
"038950","파인디지털","KOSDAQ","중견기업부","3265","-25","-0.76","3285","3285","3190","12374","40159990","33338147725","10210765"
"441270","파인엠텍","KOSDAQ","중견기업부","4315","100","2.37","4255","4365","4225","144026","619409160","159602792815","36987901"
