종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"118990","모트렉스","KOSDAQ","중견기업부","5940","30","0.51","5910","6060","5820","495590","2954199950","245150779500","41271175"
"006920","모헨즈","KOSDAQ","중견기업부","4805","90","1.91","4730","4805","4720","34344","163912655","52470600000","10920000"
"009580","무림P&P","KOSPI",,"4155","80","1.96","4075","4175","4050","61263","253022545","259140386220","62368324"
"001810","무림SP","KOSDAQ","우량기업부","3170","75","2.42","3070","3180","3065","166220","521842560","70175875000","22137500"
"009200","무림페이퍼","KOSPI",,"2635","15","0.57","2650","2655","2585","300897","788023945","109640531850","41609310"
"322970","무진메디","KONEX","일반기업부","3980","140","3.65","3995","3995","3980","15","59715","27942358140","7020693"
"033920","무학","KOSPI",,"10800","300","2.86","10450","10900","10300","407564","4344597250","307800000000","28500000"
"008420","문배철강","KOSPI",,"4360","25","0.58","4320","4390","4285","528500","2314478765","89395281800","20503505"
"279600","미디어젠","KOSDAQ","기술성장기업부","12700","50","0.40","12650","12850","12500","2797","35259650","59496718700","4684781"
"095500","미래나노텍","KOSDAQ","우량기업부","7670","10","0.13","7630","7740","7520","764763","5846471240","237846692330","31009999"
"025560","미래산업","KOSPI",,"12950","0","0.00","12750","13050","12750","38149","493717200","57653490650","4452007"
"218150","미래생명자원","KOSDAQ","벤처기업부","8820","2030","29.90","7800","8820","7420","21145104","176009252090","164681994960","18671428"
"007120","미래아이앤지","KOSPI",,"405","10","2.53","397","411","395","956850","385735779","52441079940","129484148"
"396690","미래에셋글로벌리츠","KOSPI",,"5700","-10","-0.18","5720","5730","5680","61522","350771890","165642000000","29060000"
"353490","미래에셋대우스팩 5호","KOSDAQ","SPAC(소속부없음)","2120","0","0.00","2120","2120","2100","6517","13730060","10727200000","5060000"
"328380","미래에셋대우스팩3호","KOSDAQ","SPAC(소속부없음)","2050","0","0.00","0","0","0","0","0","13288100000","6482000"
"357250","미래에셋맵스리츠","KOSPI",,"4895","-5","-0.10","4900","4900","4870","12736","62220540","98389500000","20100000"
"100790","미래에셋벤처투자","KOSDAQ","중견기업부","10650","0","0.00","10700","10850","10400","518281","5534700800","491985514950","46195823"
"085620","미래에셋생명","KOSPI",,"4040","-40","-0.98","4045","4100","4040","50559","206041500","715145403560","177016189"
"006800","미래에셋증권","KOSPI",,"8740","-50","-0.57","8780","8830","8730","652552","5725913590","5377865405920","615316408"
"00680K","미래에셋증권2우B","KOSPI",,"4480","5","0.11","4485","4510","4450","112150","503333765","627200000000","140000000"
"006805","미래에셋증권우","KOSPI",,"5380","0","0.00","5450","5450","5310","29245","157814070","75727535000","14075750"
"208890","미래엔에듀파트너","KONEX","일반기업부","1600","0","0.00","1500","1600","1500","110","171000","5041312000","3150820"
"049950","미래컴퍼니","KOSDAQ","우량기업부","25450","800","3.25","24200","25500","24200","60291","1506920400","212820687700","8362306"
"207760","미스터블루","KOSDAQ","중견기업부","8170","70","0.86","8060","8200","8050","58265","474487190","202302557950","24761635"
"225850","미애부","KONEX","일반기업부","283","0","0.00","0","0","0","0","0","1414575217","4998499"
"002840","미원상사","KOSPI",,"186500","-2500","-1.32","189000","189000","186500","571","106775000","926905000000","4970000"
"268280","미원에스씨","KOSPI",,"192500","-1500","-0.77","194000","194500","192000","1202","231850000","981750000000","5100000"
"107590","미원홀딩스","KOSPI",,"140500","0","0.00","141000","141000","139000","214","29912000","325960000000","2320000"
"134380","미원화학","KOSPI",,"71500","-300","-0.42","71500","72000","71200","367","26229500","157247662000","2199268"
"003650","미창석유","KOSPI",,"82000","3000","3.80","81100","84200","80000","7787","637113000","142653104000","1739672"
"059090","미코","KOSDAQ","우량기업부","11900","500","4.39","11250","12000","11250","190530","2247862800","397659658200","33416778"
"214610","미코바이오메드","KOSDAQ","기술성장기업부","7180","80","1.13","7080","7180","7030","45317","322075950","131370787060","18296767"
"201490","미투온","KOSDAQ","중견기업부","5680","90","1.61","5560","5730","5500","253411","1425289430","177544133600","31257770"
"950190","미투젠","KOSDAQ","외국기업(소속부없음)","17900","500","2.87","17600","18000","17400","36706","652759300","243080066800","13579892"
"214180","민앤지","KOSDAQ","우량기업부","17900","-100","-0.56","18000","18300","17850","35251","636722900","237303611500","13257185"
"155900","바다로19호","KOSPI",,"3145","0","0.00","3145","3170","3125","24362","76574860","47804012580","15200004"
"206640","바디텍메드","KOSDAQ","우량기업부","15800","550","3.61","15150","16650","15150","598386","9520704750","371087648000","23486560"
"018700","바른손","KOSDAQ","중견기업부","3990","65","1.66","3925","4010","3925","312456","1241530180","140127830430","35119757"
"035620","바른손이앤에이","KOSDAQ","중견기업부","1355","20","1.50","1340","1355","1335","311236","417977460","100865759625","74439675"
"064520","바른전자","KOSDAQ","관리종목(소속부없음)","944","0","0.00","0","0","0","0","0","79000034288","83686477"
"053030","바이넥스","KOSDAQ","우량기업부","14200","950","7.17","13050","14450","13050","574769","8108333850","451006881600","31761048"
"301300","바이브컴퍼니","KOSDAQ","기술성장기업부","41000","1450","3.67","39100","41450","39100","36647","1482931700","227176490000","5540890"
"064550","바이오니아","KOSDAQ","기술성장기업부","40000","1600","4.17","37800","43000","37750","3414202","139262788700","1032411640000","25810291"
"314930","바이오다인","KOSDAQ","기술성장기업부","28400","800","2.90","27900","28500","27650","4517","126919350","175176738000","6168195"
"208710","바이오로그디바이스","KOSDAQ","벤처기업부","2110","10","0.48","2090","2140","2060","586814","1235009460","87420279320","41431412"
"142760","바이오리더스","KOSDAQ","기술성장기업부","9220","-30","-0.32","9050","9350","9000","517835","4759684640","264229267840","28658272"
"086820","바이오솔루션","KOSDAQ","기술성장기업부","18200","400","2.25","17750","18300","17700","25848","465182950","147573353200","8108426"
"038460","바이오스마트","KOSDAQ","우량기업부","5450","100","1.87","5450","5510","5320","192893","1049584050","109478510000","20087800"
"281310","바이오시네틱스","KONEX","일반기업부","7670","-110","-1.41","7670","7670","7670","13","99710","20332326300","2650890"
"251120","바이오에프디엔씨","KOSDAQ","기술성장기업부","18750","-50","-0.27","19050","19150","18650","243389","4579216700","163044375000","8695700"
"266470","바이오인프라생명과학","KONEX","일반기업부","1885","25","1.34","2080","2080","1740","9594","17544340","26591406595","14106847"
"086040","바이오톡스텍","KOSDAQ","벤처기업부","8120","40","0.50","8070","8190","7930","248636","2015628010","119097038760","14667123"
"199290","바이오프로테크","KONEX","일반기업부","1025","126","14.02","900","1030","899","1233","1139723","5305998600","5176584"
"099430","바이오플러스","KOSDAQ","중견기업부","25500","-600","-2.30","25950","25950","25000","137844","3500672300","366269964000","14363528"
"032980","바이온","KOSDAQ","중견기업부","892","2","0.22","890","901","840","140637","124336716","59675493084","66900777"
"222160","바이옵트로","KOSDAQ","기술성장기업부","8290","-30","-0.36","8270","8360","8180","70799","583152320","67512649140","8143866"
"308080","바이젠셀","KOSDAQ","기술성장기업부","26600","1200","4.72","25150","27200","25150","185575","4871710400","251163052000","9442220"
"043150","바텍","KOSDAQ","우량기업부","36450","-100","-0.27","36550","36800","35900","47809","1732503400","541437631200","14854256"
"323990","박셀바이오","KOSDAQ","기술성장기업부","36150","1950","5.70","33850","36750","33750","468951","16841446000","550311450000","15223000"
"003610","방림","KOSPI",,"3020","20","0.67","2995","3035","2975","247000","740219200","127788551800","42314090"
"267790","배럴","KOSDAQ","중견기업부","9550","320","3.47","9230","9670","9160","48823","461926530","75306525000","7885500"
"001340","백광산업","KOSPI",,"4450","40","0.91","4370","4480","4370","98287","436870035","199886911150","44918407"
"046310","백금T&A","KOSDAQ","중견기업부","3700","10","0.27","3695","3800","3655","159176","592477040","60748971700","16418641"
"035150","백산","KOSPI",,"10050","50","0.50","10000","10200","9900","350713","3511326850","243210000000","24200000"
"066410","버킷스튜디오","KOSDAQ","중견기업부","3635","65","1.82","3560","3670","3560","1456934","5271145790","198958326275","54734065"
"002410","범양건영","KOSPI",,"4070","-10","-0.25","4085","4095","3990","422839","1707844045","101066166740","24831982"
"206400","베노홀딩스","KOSDAQ","중견기업부","4630","-20","-0.43","4650","4650","4525","28037","128880665","126555623640","27333828"
"019010","베뉴지","KOSDAQ","중견기업부","2100","20","0.96","2080","2105","2055","71465","149052545","101220000000","48200000"
"322190","베른","KONEX","일반기업부","1100","-35","-3.08","1040","1150","1040","16933","18126350","9817716700","8925197"
"177350","베셀","KOSDAQ","중견기업부","4750","-110","-2.26","4860","4970","4750","1057776","5124041960","55244495000","11630420"
"299910","베스파","KOSDAQ","관리종목(소속부없음)","3165","0","0.00","0","0","0","0","0","25974889140","8206916"
"096300","베트남개발1","KOSPI",,"163","1","0.62","161","163","161","99128","16020880","22441874393","137680211"
"007210","벽산","KOSPI",,"3110","20","0.65","3110","3130","3060","196271","609952165","213221600000","68560000"
"225530","보광산업","KOSDAQ","벤처기업부","7000","60","0.86","6950","7010","6840","255058","1773229730","254371089000","36338727"
"250000","보라티알","KOSDAQ","중견기업부","12750","500","4.08","12300","12850","12150","89431","1125400950","86071845750","6750733"
"002760","보락","KOSPI",,"1930","30","1.58","1900","1935","1890","170904","327931925","115607000000","59900000"
"003850","보령제약","KOSPI",,"12750","300","2.41","12500","12800","12450","168220","2138840450","875797500000","68690000"
"006910","보성파워텍","KOSDAQ","중견기업부","5330","170","3.29","5160","5920","5120","65923491","357697258070","261861961920","49129824"
"000890","보해양조","KOSPI",,"900","1","0.11","898","912","893","594825","537689207","124213031100","138014479"
"226340","본느","KOSDAQ","중견기업부","2440","5","0.21","2405","2450","2390","87965","213598260","74907014240","30699596"
"206950","볼빅","KONEX","일반기업부","3840","0","0.00","0","0","0","0","0","16063998720","4183333"
"003000","부광약품","KOSPI",,"12350","-50","-0.40","12500","12700","12250","1434855","17855849000","877628655150","71063049"
"001270","부국증권","KOSPI",,"23400","-200","-0.85","23450","23800","23300","4152","97523450","242655332400","10369886"
"001275","부국증권우","KOSPI",,"21200","150","0.71","21050","21200","21050","239","5037300","63600000000","3000000"
"026940","부국철강","KOSPI",,"4300","150","3.61","4150","4340","4150","413054","1769142140","86000000000","20000000"
"014470","부방","KOSDAQ","중견기업부","2180","30","1.40","2150","2185","2135","48430","104915140","130913926800","60052260"
"011390","부산산업","KOSPI",,"87900","500","0.57","86900","88700","86600","1298","113602600","92822400000","1056000"
"005030","부산주공","KOSPI",,"490","0","0.00","490","494","485","258782","126545034","32327065960","65973604"
"008470","부스타","KOSDAQ","우량기업부","5660","50","0.89","5660","5700","5620","16082","90962470","47571168000","8404800"
"338220","뷰노","KOSDAQ","기술성장기업부","9960","20","0.20","9850","10050","9700","52406","519607510","111638213760","11208656"
"100120","뷰웍스","KOSDAQ","우량기업부","39050","650","1.69","38400","39500","38000","22642","882953000","390572828250","10001865"
"337930","브랜드엑스코퍼레이션","KOSDAQ","우량기업부","8230","40","0.49","8190","8250","8140","60939","499618810","243380983680","29572416"
"099390","브레인즈컴퍼니","KOSDAQ","벤처기업부","23800","150","0.63","23200","23950","23150","8284","196506450","97789344800","4108796"
