종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"206650","유바이오로직스","KOSDAQ","기술성장기업부","22300","150","0.68","21500","24250","21000","3166477","71896729200","621311472300","27861501"
"089850","유비벨록스","KOSDAQ","벤처기업부","8250","50","0.61","8350","8350","8060","68919","564121450","58704500250","7115697"
"084440","유비온","KONEX","일반기업부","3300","100","3.13","3300","3300","3300","1","3300","9890453100","2997107"
"032620","유비케어","KOSDAQ","우량기업부","13350","1350","11.25","11750","13500","11700","7050793","90474789550","696831805650","52197139"
"264450","유비쿼스","KOSDAQ","우량기업부","39500","700","1.80","38900","39500","38550","51508","2008474000","202396222500","5123955"
"078070","유비쿼스홀딩스","KOSDAQ","우량기업부","27450","-400","-1.44","27800","27800","27100","78027","2133360550","513222438600","18696628"
"002920","유성기업","KOSPI",,"2410","-20","-0.82","2430","2445","2375","41837","100519350","62533475000","25947500"
"024800","유성티엔에스","KOSDAQ","우량기업부","2225","-5","-0.22","2260","2260","2205","86720","194257835","60550215500","27213580"
"000700","유수홀딩스","KOSPI",,"5380","-110","-2.00","5500","5500","5310","16965","91289560","140104948560","26041812"
"054930","유신","KOSDAQ","중견기업부","14200","100","0.71","14100","14250","13950","5840","82448800","42600000000","3000000"
"069330","유아이디","KOSDAQ","관리종목(소속부없음)","1055","0","0.00","0","0","0","0","0","12541620560","11887792"
"049520","유아이엘","KOSDAQ","우량기업부","3725","-10","-0.27","3795","3795","3710","31995","119318590","81148886600","21784936"
"287410","유안타제3호스팩","KOSDAQ","SPAC(소속부없음)","2020","0","0.00","2020","2020","2010","3211","6456220","8554700000","4235000"
"313750","유안타제4호스팩","KOSDAQ","SPAC(소속부없음)","2005","5","0.25","2000","2005","2000","906","1812060","9323250000","4650000"
"336060","유안타제5호스팩","KOSDAQ","SPAC(소속부없음)","2000","15","0.76","1990","2000","1985","27280","54335375","11860000000","5930000"
"340360","유안타제6호스팩","KOSDAQ","SPAC(소속부없음)","1980","-5","-0.25","1985","1990","1975","18967","37583770","13553100000","6845000"
"003470","유안타증권","KOSPI",,"3015","-5","-0.17","3025","3035","2990","361663","1088997125","601783676640","199596576"
"003475","유안타증권우","KOSPI",,"2235","-30","-1.32","2265","2365","2225","138197","314834070","28858793820","12912212"
"056090","유앤아이","KOSDAQ","기술성장기업부","4095","5","0.12","4150","4150","4085","11546","47328580","31797240930","7764894"
"011690","유양디앤유","KOSPI",,"1220","0","0.00","0","0","0","0","0","71362925220","58494201"
"263770","유에스티","KOSDAQ","중견기업부","5710","10","0.18","5770","6430","5670","4065472","24509648990","135327982120","23700172"
"337840","유엑스엔","KONEX","일반기업부","15400","-1250","-7.51","16650","16650","15000","2873","45321350","44069872000","2861680"
"072130","유엔젤","KOSPI",,"4080","-315","-7.17","4390","4390","4000","1367937","5697497385","53837452320","13195454"
"000220","유유제약","KOSPI",,"18000","1000","5.88","17350","18300","17050","1123490","19983869300","124249896000","6902772"
"000225","유유제약1우","KOSPI",,"16600","600","3.75","16200","17800","15900","124868","2081697450","18815519000","1133465"
"000227","유유제약2우B","KOSPI",,"47700","1400","3.02","46900","48200","46800","9181","434006750","7826616000","164080"
"023410","유진기업","KOSDAQ","우량기업부","4005","15","0.38","3970","4030","3965","292236","1168522205","309630006315","77310863"
"056080","유진로봇","KOSDAQ","벤처기업부","2060","15","0.73","2055","2060","2030","64785","132505555","77275033120","37512152"
"321260","유진스팩4호","KOSDAQ","SPAC(소속부없음)","2000","0","0.00","2000","2000","1990","1516","3027150","6980000000","3490000"
"331380","유진스팩5호","KOSDAQ","SPAC(소속부없음)","2000","0","0.00","1980","2000","1980","3761","7468725","8020000000","4010000"
"084370","유진테크","KOSDAQ","우량기업부","27800","550","2.02","27050","28100","27050","230977","6417911850","637065967600","22916042"
"001200","유진투자증권","KOSPI",,"3590","35","0.98","3570","3620","3500","405663","1457844105","347750440620","96866418"
"178780","유테크","KOSDAQ","관리종목(소속부없음)","3850","80","2.12","3800","3885","3680","779886","2955757290","116713262050","30315133"
"221800","유투바이오","KONEX","일반기업부","10000","0","0.00","8500","11500","8500","13","130000","19005100000","1900510"
"179900","유티아이","KOSDAQ","우량기업부","13300","100","0.76","13050","13550","13050","65387","865068700","214354703500","16116895"
"263050","유틸렉스","KOSDAQ","기술성장기업부","35900","-700","-1.91","36600","37250","35850","193872","7059690350","536204446300","14936057"
"000100","유한양행","KOSPI",,"66300","-700","-1.04","66700","67300","65700","510318","33891267900","4432606503000","66856810"
"000105","유한양행우","KOSPI",,"67300","0","0.00","67800","67800","66600","10184","683268700","79477262000","1180940"
"003460","유화증권","KOSPI",,"2190","-30","-1.35","2220","2220","2190","1476","3251355","124178288850","56702415"
"003465","유화증권우","KOSPI",,"2625","45","1.74","2470","2630","2470","11656","29543275","45875615625","17476425"
"191410","육일씨엔에쓰","KOSDAQ","중견기업부","3440","-160","-4.44","3515","3590","3360","61322","211119095","32208795680","9363022"
"008730","율촌화학","KOSPI",,"16300","850","5.50","15450","16300","15450","245258","3923661300","404240000000","24800000"
"072770","율호","KOSDAQ","중견기업부","1510","-30","-1.95","1515","1545","1470","303244","456070760","55382161280","36676928"
"008250","이건산업","KOSPI",,"7880","80","1.03","7750","7960","7750","53311","419750430","86306763800","10952635"
"039020","이건홀딩스","KOSDAQ","우량기업부","2440","20","0.83","2420","2460","2415","30238","73383310","55106689960","22584709"
"025820","이구산업","KOSPI",,"1540","75","5.12","1445","1800","1435","4415413","7239482860","51500680000","33442000"
"060230","이그잭스","KOSDAQ","중견기업부","1515","40","2.71","1500","1525","1470","370458","553534420","113463676740","74893516"
"067920","이글루시큐리티","KOSDAQ","벤처기업부","4855","-65","-1.32","4880","4975","4810","62876","305095115","53386157745","10996119"
"044960","이글벳","KOSDAQ","중견기업부","9260","10","0.11","9260","9400","8930","1222947","11294980420","117063836580","12641883"
"302430","이노메트리","KOSDAQ","벤처기업부","22100","500","2.31","21450","22100","21250","177480","3845913500","213269773600","9650216"
"279060","이노벡스","KONEX","일반기업부","1500","-40","-2.60","1500","1500","1500","700","1050000","9343750500","6229167"
"214320","이노션","KOSPI",,"55500","500","0.91","54500","55500","54100","51200","2811069300","1110000000000","20000000"
"073490","이노와이어리스","KOSDAQ","우량기업부","57700","4200","7.85","54700","57700","53900","426091","23797647300","388756288800","6737544"
"086250","이노와이즈","KOSDAQ","관리종목(소속부없음)","1405","0","0.00","0","0","0","0","0","43288294470","30810174"
"215790","이노인스트루먼트","KOSDAQ","중견기업부","1760","-5","-0.28","1760","1800","1740","332877","584302955","70898342240","40283149"
"344860","이노진","KONEX","일반기업부","1025","0","0.00","0","0","0","0","0","2142250000","2090000"
"246960","이노테라피","KOSDAQ","기술성장기업부","8860","-60","-0.67","8880","9090","8810","12850","114158200","44691470240","5044184"
"088390","이녹스","KOSDAQ","중견기업부","9510","-80","-0.83","9740","9750","9320","38799","367732940","88926526440","9350844"
"272290","이녹스첨단소재","KOSDAQ","우량기업부","51000","400","0.79","50800","51700","50200","62099","3155009700","484627143000","9502493"
"053350","이니텍","KOSDAQ","중견기업부","4465","-60","-1.33","4520","4565","4430","23561","105591065","88366439940","19790916"
"258610","이더블유케이","KOSDAQ","벤처기업부","8290","510","6.56","7830","9200","7700","1155240","9679746000","97281483710","11734799"
"336040","이도바이오","KONEX","일반기업부","20100","-100","-0.50","20200","23000","20050","1227","24783450","47073697500","2341975"
"215090","이디티","KOSDAQ","중견기업부","770","0","0.00","0","0","0","0","0","20131439790","26144727"
"041520","이라이콤","KOSDAQ","중견기업부","9180","10","0.11","9100","9450","9050","268495","2487738170","111892541400","12188730"
"264850","이랜시스","KOSDAQ","중견기업부","2050","60","3.02","2350","2585","2050","15591544","37815431335","58941214600","28751812"
"054210","이랜텍","KOSDAQ","중견기업부","4700","100","2.17","4720","4850","4640","1018812","4817732690","112589087500","23955125"
"164060","이루다","KOSDAQ","벤처기업부","13700","550","4.18","13300","14100","13300","316174","4351664900","96790500000","7065000"
"065440","이루온","KOSDAQ","벤처기업부","1345","0","0.00","1355","1370","1330","140668","189411875","36684901900","27275020"
"088260","이리츠코크렙","KOSPI",,"5250","30","0.57","5290","5290","5210","16045","83880550","332543347500","63341590"
"139480","이마트","KOSPI",,"126000","6000","5.00","123000","127000","121000","495842","61527666500","3512353194000","27875819"
"036260","이매진아시아","KOSDAQ","투자주의환기종목(소속부없음)","2220","0","0.00","0","0","0","0","0","97187539620","43778171"
"115610","이미지스","KOSDAQ","벤처기업부","2920","-60","-2.01","2980","2980","2845","15804","46058295","22393853760","7669128"
"349720","이베스트스팩5호","KOSDAQ","SPAC(소속부없음)","1985","5","0.25","1985","1985","1980","5163","10222805","7185700000","3620000"
"323210","이베스트이안스팩1호","KOSDAQ","SPAC(소속부없음)","1985","-10","-0.50","1985","1990","1985","4621","9173585","6352000000","3200000"
"078020","이베스트투자증권","KOSDAQ","우량기업부","5490","80","1.48","5410","5530","5380","193672","1057686410","304591733100","55481190"
"208850","이비테크","KONEX","일반기업부","3520","-170","-4.61","4000","4000","3140","92","296120","7942000000","2256250"
"080010","이상네트웍스","KOSDAQ","중견기업부","6070","-10","-0.16","6120","6180","6070","1536","9365490","54721050000","9015000"
"086890","이수앱지스","KOSDAQ","기술성장기업부","10350","-150","-1.43","10550","10600","9990","1283643","13091944620","275571772200","26625292"
"007660","이수페타시스","KOSPI",,"5300","-70","-1.30","5420","5460","5120","1913428","10039319380","218722509400","41268398"
"005950","이수화학","KOSPI",,"8750","-10","-0.11","8830","8890","8660","292159","2555846840","201921492500","23076742"
"015020","이스타코","KOSPI",,"713","20","2.89","700","717","691","140181","98935781","30553190800","42851600"
"047560","이스트소프트","KOSDAQ","벤처기업부","6880","-50","-0.72","6990","7020","6820","54312","376005420","68107872000","9899400"
"900110","이스트아시아홀딩스","KOSDAQ","외국기업(소속부없음)","433","-87","-16.73","496","518","424","43458787","19861313798","47197297038","109000686"
"270020","이십일스토어","KONEX","일반기업부","2760","-415","-13.07","0","0","0","0","0","8590795320","3112607"
"067010","이씨에스","KOSDAQ","벤처기업부","5910","-730","-10.99","6250","6450","5760","2938494","17706231490","72657540000","12294000"
"093230","이아이디","KOSPI",,"214","4","1.90","210","215","208","7284934","1542151060","118415303988","553342542"
"341310","이앤에치","KONEX","일반기업부","5540","-160","-2.81","5540","5540","5540","200","1108000","95805436000","17293400"
"241510","이에스산업","KONEX","일반기업부","4600","0","0.00","0","0","0","0","0","27521800000","5983000"
"052190","이에스에이","KOSDAQ","투자주의환기종목(소속부없음)","295","0","0.00","0","0","0","0","0","13511445155","45801509"
"226360","이엑스티","KOSDAQ","벤처기업부","3420","135","4.11","3300","3490","3275","435825","1473705840","154638966240","45216072"
"101360","이엔드디","KOSDAQ","벤처기업부","29500","500","1.72","29650","31000","29050","419111","12611139150","297020573000","10068494"
"102710","이엔에프테크놀로지","KOSDAQ","우량기업부","42100","-200","-0.47","42450","43050","41700","217997","9180683100","600254895600","14257836"
"074610","이엔플러스","KOSPI",,"4685","-30","-0.64","4720","4745","4635","518617","2425317995","191834956865","40946629"
"063760","이엘피","KOSDAQ","벤처기업부","9890","210","2.17","9680","9910","9680","24092","236468550","48564845000","4910500"
"123570","이엠넷","KOSDAQ","중견기업부","4985","285","6.06","4700","4985","4660","75071","357370510","111046248830","22276078"
