종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"060230","이그잭스","KOSDAQ","중견기업부","1510","-15","-0.98","1525","1535","1500","1166860","1761445230","116518509760","77164576"
"067920","이글루시큐리티","KOSDAQ","벤처기업부","4590","5","0.11","4585","4600","4550","16112","73575700","50472186210","10996119"
"044960","이글벳","KOSDAQ","중견기업부","10200","510","5.26","9500","10250","9470","2904558","29647768650","128947206600","12641883"
"302430","이노메트리","KOSDAQ","벤처기업부","19300","150","0.78","19150","19350","18850","49955","955454900","186249168800","9650216"
"279060","이노벡스","KONEX","일반기업부","1740","10","0.58","1525","1760","1525","3","5025","10838750580","6229167"
"214320","이노션","KOSPI",,"58300","0","0.00","58500","58700","58100","39325","2296468500","1166000000000","20000000"
"073490","이노와이어리스","KOSDAQ","우량기업부","59000","300","0.51","58700","59400","58200","49377","2901620100","397515096000","6737544"
"086250","이노와이즈","KOSDAQ","관리종목(소속부없음)","1405","0","0.00","0","0","0","0","0","43288294470","30810174"
"215790","이노인스트루먼트","KOSDAQ","중견기업부","1965","15","0.77","1950","1970","1920","363021","708631990","79156387785","40283149"
"344860","이노진","KONEX","일반기업부","1010","0","0.00","0","0","0","0","0","1878600000","1860000"
"246960","이노테라피","KOSDAQ","기술성장기업부","23550","-450","-1.88","24000","24000","23500","87417","2070131900","118790533200","5044184"
"088390","이녹스","KOSDAQ","중견기업부","10050","0","0.00","9910","10050","9730","162559","1606240980","93975982200","9350844"
"272290","이녹스첨단소재","KOSDAQ","우량기업부","44800","-300","-0.67","45200","45450","44650","111895","5027038300","425711686400","9502493"
"053350","이니텍","KOSDAQ","중견기업부","4500","-10","-0.22","4510","4515","4450","20340","91275165","89059122000","19790916"
"258610","이더블유케이","KOSDAQ","벤처기업부","11000","0","0.00","11050","11100","10800","205254","2242848900","159219775000","14474525"
"336040","이도바이오","KONEX","일반기업부","23550","-150","-0.63","25000","26500","23550","403","10289900","55153511250","2341975"
"215090","이디티","KOSDAQ","중견기업부","887","49","5.85","832","1010","832","6331441","5867506778","23190372849","26144727"
"041520","이라이콤","KOSDAQ","중견기업부","12050","-250","-2.03","12300","12450","11950","114238","1386113200","146874196500","12188730"
"264850","이랜시스","KOSDAQ","중견기업부","2415","-40","-1.63","2460","2460","2395","62018","150102935","69435625980","28751812"
"054210","이랜텍","KOSDAQ","중견기업부","6430","-90","-1.38","6460","6580","6400","1088782","7059378810","154562854670","24037769"
"164060","이루다","KOSDAQ","벤처기업부","12950","0","0.00","12950","13150","12800","71543","929752800","100143127000","7733060"
"065440","이루온","KOSDAQ","벤처기업부","1405","0","0.00","1405","1410","1380","304560","424364275","38321403100","27275020"
"088260","이리츠코크렙","KOSPI",,"5910","-20","-0.34","5950","5950","5900","22044","130313230","374348796900","63341590"
"139480","이마트","KOSPI",,"158000","4000","2.60","156000","158000","155000","178144","27999741000","4404379402000","27875819"
"036260","이매진아시아","KOSDAQ","투자주의환기종목(소속부없음)","2220","0","0.00","0","0","0","0","0","97187539620","43778171"
"115610","이미지스","KOSDAQ","벤처기업부","2270","-20","-0.87","2300","2350","2265","49152","112724230","17408920560","7669128"
"349720","이베스트스팩5호","KOSDAQ","SPAC(소속부없음)","2000","0","0.00","1985","2000","1985","1169","2336500","7240000000","3620000"
"323210","이베스트이안스팩1호","KOSDAQ","SPAC(소속부없음)","2015","5","0.25","2010","2015","2010","471","946745","6448000000","3200000"
"078020","이베스트투자증권","KOSDAQ","우량기업부","7070","70","1.00","7000","7130","6940","242260","1701523030","392252013300","55481190"
"208850","이비테크","KONEX","일반기업부","3825","-675","-15.00","3825","3825","3825","105","401625","8630156250","2256250"
"080010","이상네트웍스","KOSDAQ","중견기업부","7390","10","0.14","7380","7460","7340","3860","28507960","66620850000","9015000"
"086890","이수앱지스","KOSDAQ","기술성장기업부","7230","0","0.00","7200","7330","7140","283190","2046726030","204353318280","28264636"
"007660","이수페타시스","KOSPI",,"4105","-110","-2.61","4265","4270","4070","591642","2439840145","169406773790","41268398"
"005950","이수화학","KOSPI",,"13200","-850","-6.05","13750","13750","12800","2572088","33789030600","308196570000","23348225"
"015020","이스타코","KOSPI",,"606","-7","-1.14","611","615","605","152160","92661801","25968069600","42851600"
"047560","이스트소프트","KOSDAQ","벤처기업부","9650","50","0.52","9600","9820","9490","39585","380094990","95529210000","9899400"
"900110","이스트아시아홀딩스","KOSDAQ","외국기업(소속부없음)","256","0","0.00","254","285","252","10290014","2734330327","27904175616","109000686"
"270020","이십일스토어","KONEX","일반기업부","2690","0","0.00","2690","2690","2690","1","2690","8470861110","3149019"
"067010","이씨에스","KOSDAQ","벤처기업부","5870","-340","-5.48","6010","6040","5780","2592835","15288562240","72165780000","12294000"
"093230","이아이디","KOSPI",,"338","1","0.30","333","345","323","22635399","7516262893","187029779196","553342542"
"341310","이앤에치","KONEX","일반기업부","4850","-35","-0.72","4750","4850","4750","2858","13705500","83872990000","17293400"
"241510","이에스산업","KONEX","일반기업부","4600","0","0.00","0","0","0","0","0","27521800000","5983000"
"052190","이에스에이","KOSDAQ","투자주의환기종목(소속부없음)","295","0","0.00","0","0","0","0","0","13511445155","45801509"
"226360","이엑스티","KOSDAQ","벤처기업부","2945","30","1.03","2925","3020","2910","718576","2124720120","154662514935","52516983"
"101360","이엔드디","KOSDAQ","벤처기업부","26250","950","3.75","25500","26700","25000","306739","7935415450","264297967500","10068494"
"102710","이엔에프테크놀로지","KOSDAQ","우량기업부","39750","-650","-1.61","40450","40750","39250","298172","11849103300","566748981000","14257836"
"074610","이엔플러스","KOSPI",,"4050","55","1.38","3995","4060","3900","698323","2767386835","165922639650","40968553"
"063760","이엘피","KOSDAQ","벤처기업부","9260","30","0.33","9360","9360","9220","14343","132687040","45471230000","4910500"
"123570","이엠넷","KOSDAQ","중견기업부","4575","-55","-1.19","4565","4620","4535","15339","70044250","101913056850","22276078"
"083470","이엠앤아이","KOSDAQ","투자주의환기종목(소속부없음)","1585","0","0.00","0","0","0","0","0","35542856275","22424515"
"095190","이엠코리아","KOSDAQ","중견기업부","6030","210","3.61","5800","6080","5750","2242051","13378214810","239929044840","39789228"
"091120","이엠텍","KOSDAQ","우량기업부","12650","450","3.69","12200","12750","12150","398788","5016109050","203170840400","16060936"
"232530","이엠티","KONEX","일반기업부","2600","0","0.00","2710","2715","2510","6050","15804240","37587076800","14456568"
"102460","이연제약","KOSPI",,"23850","750","3.25","23050","24150","22800","420900","9984048350","411863551200","17268912"
"039030","이오테크닉스","KOSDAQ","우량기업부","101300","-1600","-1.55","103300","104500","100400","99019","10061239200","1247970415000","12319550"
"294090","이오플로우","KOSDAQ","기술성장기업부","43050","600","1.41","42400","44100","42300","200593","8679567350","473476685850","10998297"
"088290","이원컴포텍","KOSDAQ","중견기업부","7700","-30","-0.39","7600","8000","7420","749274","5772395560","132182173200","17166516"
"084680","이월드","KOSPI",,"3355","-5","-0.15","3340","3375","3340","176897","593717395","346034354435","103139897"
"181340","이즈미디어","KOSDAQ","벤처기업부","5280","795","17.73","4485","5280","4485","1668181","8173097725","37367088000","7077100"
"353810","이지바이오","KOSDAQ","중견기업부","35200","-3100","-8.09","35000","36950","34850","181281","6447394050","80492825600","2286728"
"350520","이지스레지던스리츠","KOSPI",,"5020","0","0.00","5040","5040","5000","69979","351122670","103412000000","20600000"
"334890","이지스밸류리츠","KOSPI",,"4790","-70","-1.44","4875","4875","4790","65359","315391185","114960000000","24000000"
"090850","이지웰","KOSDAQ","우량기업부","10450","200","1.95","10400","10500","10200","134950","1396974700","248149472450","23746361"
"099750","이지케어텍","KOSDAQ","우량기업부","19350","50","0.26","19100","19600","19000","25759","495308600","123569100000","6386000"
"035810","이지홀딩스","KOSDAQ","우량기업부","4095","-30","-0.73","4130","4150","4090","363815","1496602480","227848351185","55640623"
"160600","이큐셀","KOSDAQ","투자주의환기종목(소속부없음)","310","0","0.00","0","0","0","0","0","18642222930","60136203"
"092130","이크레더블","KOSDAQ","중견기업부","24350","-50","-0.20","24300","24450","23900","9618","232969350","293261660000","12043600"
"016250","이테크건설","KOSDAQ","우량기업부","106100","0","0.00","0","0","0","0","0","297080000000","2800000"
"096040","이트론","KOSDAQ","중견기업부","286","3","1.06","283","294","280","16686114","4774557236","99985241928","349598748"
"134060","이퓨쳐","KOSDAQ","벤처기업부","11900","-2700","-18.49","14600","14750","11900","743191","9923251200","56754075000","4769250"
"001840","이화공영","KOSDAQ","중견기업부","5330","10","0.19","5290","5380","5280","94996","504996470","105564700800","19805760"
"000760","이화산업","KOSPI",,"14950","-200","-1.32","15150","15150","14750","368","5480300","41860000000","2800000"
"024810","이화전기","KOSDAQ","중견기업부","149","-1","-0.67","150","150","148","4967188","740290853","107028492768","718312032"
"014990","인디에프","KOSPI",,"1695","-35","-2.02","1710","1730","1675","715461","1213833730","99891426525","58932995"
"041830","인바디","KOSDAQ","우량기업부","17750","0","0.00","17900","17950","17550","53228","943615750","242887130500","13683782"
"079950","인베니아","KOSDAQ","중견기업부","3010","35","1.18","3000","3045","2965","137893","413951350","69832000000","23200000"
"277410","인산가","KOSDAQ","벤처기업부","1965","30","1.55","1935","1980","1925","244009","477489680","52087927215","26507851"
"060150","인선이엔티","KOSDAQ","우량기업부","10300","150","1.48","10300","10400","10150","2340517","24097385850","478523446100","46458587"
"033230","인성정보","KOSDAQ","중견기업부","3440","25","0.73","3445","3505","3405","273780","943324025","71882859200","20896180"
"006490","인스코비","KOSPI",,"2335","-15","-0.64","2350","2380","2315","439063","1025333555","233989208185","100209511"
"037330","인지디스플레","KOSDAQ","우량기업부","3290","55","1.70","3250","3330","3235","487314","1599517615","144382386960","43885224"
"023800","인지컨트롤스","KOSPI",,"11850","-200","-1.66","12200","12250","11650","516816","6139855650","179647516800","15160128"
"034590","인천도시가스","KOSPI",,"25900","0","0.00","25900","26000","25700","3154","81572450","113306128600","4374754"
"211050","인카금융서비스","KONEX","일반기업부","11300","300","2.73","12600","12600","10350","154","1760500","50782087000","4493990"
"083640","인콘","KOSDAQ","벤처기업부","3995","215","5.69","3675","4505","3610","75219218","317227671850","160740474935","40235413"
"216050","인크로스","KOSDAQ","중견기업부","50200","550","1.11","50100","50600","48200","65647","3246724800","404450205400","8056777"
"049070","인탑스","KOSDAQ","우량기업부","22950","450","2.00","22500","22950","21900","185847","4168475600","394740000000","17200000"
"119610","인터로조","KOSDAQ","우량기업부","21600","50","0.23","21550","21750","21450","22382","481520950","252221860800","11676938"
"017250","인터엠","KOSDAQ","중견기업부","1550","-10","-0.64","1560","1580","1550","37423","58299395","32620473850","21045467"
"129260","인터지스","KOSPI",,"2835","-90","-3.08","2945","2985","2825","327381","939002960","84335222790","29747874"
"240340","인터코스","KONEX","일반기업부","846","-104","-10.95","845","999","845","3","2690","2830989258","3346323"
"035080","인터파크","KOSDAQ","중견기업부","2280","20","0.88","2260","2305","2240","370049","842242360","185111291640","81189163"
"051370","인터플렉스","KOSDAQ","중견기업부","17200","50","0.29","17100","17650","16850","750296","12915132950","401232518400","23327472"
"064290","인텍플러스","KOSDAQ","벤처기업부","14400","-150","-1.03","14550","14750","14150","120406","1724852400","181619452800","12612462"
"189300","인텔리안테크","KOSDAQ","우량기업부","33000","350","1.07","32550","33150","32350","44273","1449096250","249524154000","7561338"
