종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"000240","한국앤컴퍼니","KOSPI",,"17200","-50","-0.29","17150","17400","17050","112368","1929596200","1632886128000","94935240"
"080720","한국유니온제약","KOSDAQ","벤처기업부","12800","150","1.19","12650","13150","12600","54688","701488100","101167718400","7903728"
"123890","한국자산신탁","KOSPI",,"4545","45","1.00","4500","4595","4500","213655","971538685","563478882840","123977752"
"015760","한국전력","KOSPI",,"24050","50","0.21","23950","24300","23850","1374393","33135228300","15439236051850","641964077"
"063570","한국전자금융","KOSDAQ","우량기업부","6380","70","1.11","6330","6410","6280","88835","564571830","217862504640","34147728"
"041460","한국전자인증","KOSDAQ","중견기업부","11500","50","0.44","11400","11650","11350","589607","6773528700","246781363500","21459249"
"006200","한국전자홀딩스","KOSPI",,"1360","5","0.37","1355","1365","1335","227670","307656720","63652264960","46803136"
"101680","한국정밀기계","KOSDAQ","관리종목(소속부없음)","1440","0","0.00","0","0","0","0","0","12101760000","8404000"
"039740","한국정보공학","KOSDAQ","중견기업부","5910","-20","-0.34","5930","5930","5790","39427","231454760","47388726270","8018397"
"053300","한국정보인증","KOSDAQ","중견기업부","7390","60","0.82","7300","7410","7300","126169","929541270","230309350000","31165000"
"025770","한국정보통신","KOSDAQ","우량기업부","9240","-20","-0.22","9310","9310","9150","28735","264761180","345985064040","37444271"
"310870","한국제8호스팩","KOSDAQ","SPAC(소속부없음)","3755","75","2.04","3680","4750","3495","6648100","27303905350","12842100000","3420000"
"009540","한국조선해양","KOSPI",,"114000","-4500","-3.80","117500","118000","113000","705091","81244508500","8068135224000","70773116"
"023350","한국종합기술","KOSPI",,"8780","100","1.15","8680","8830","8580","62706","547770470","96141000000","10950000"
"025890","한국주강","KOSPI",,"2905","110","3.94","2800","3055","2800","415984","1214130200","32853397395","11309259"
"000970","한국주철관","KOSPI",,"10300","100","0.98","10200","10350","10100","133709","1372167650","234845150000","22800500"
"104700","한국철강","KOSPI",,"10600","610","6.11","10450","10700","10200","568784","5957171500","488130000000","46050000"
"017960","한국카본","KOSPI",,"11000","350","3.29","10700","11150","10600","432297","4738798000","483568327000","43960757"
"023760","한국캐피탈","KOSDAQ","우량기업부","917","1","0.11","915","918","909","330699","302815539","289413981192","315609576"
"054040","한국컴퓨터","KOSDAQ","중견기업부","4555","35","0.77","4520","4590","4515","126088","573703970","73204725950","16071290"
"050540","한국코퍼레이션","KOSDAQ","투자주의환기종목(소속부없음)","282","0","0.00","0","0","0","0","0","14434337226","51185593"
"161890","한국콜마","KOSPI",,"48850","600","1.24","48250","49100","48150","93483","4565664500","1117745643000","22881180"
"024720","한국콜마홀딩스","KOSPI",,"24700","200","0.82","24500","24800","24400","22835","562401650","458844959300","18576719"
"021650","한국큐빅","KOSDAQ","중견기업부","5230","20","0.38","5220","5330","5030","541341","2835498860","85513444490","16350563"
"161390","한국타이어앤테크놀로지","KOSPI",,"47400","800","1.72","46150","47750","46150","265062","12519295050","5871678270600","123875069"
"053590","한국테크놀로지","KOSDAQ","벤처기업부","1230","-5","-0.40","1235","1265","1215","1223097","1513620070","152468121060","123957822"
"034830","한국토지신탁","KOSPI",,"2380","30","1.28","2350","2380","2335","722558","1709621650","600924367400","252489230"
"007280","한국특강","KOSPI",,"3675","60","1.66","3615","3690","3605","118901","434284790","195666099300","53242476"
"032300","한국파마","KOSDAQ","우량기업부","77700","300","0.39","75600","82700","72500","5099086","400761202700","847450667700","10906701"
"168490","한국패러랠","KOSPI",,"2035","0","0.00","2045","2045","2035","10852","22090420","162840700000","80020000"
"037230","한국팩키지","KOSDAQ","중견기업부","4890","35","0.72","4820","4925","4815","122402","596371270","122250000000","25000000"
"010100","한국프랜지","KOSPI",,"3265","55","1.71","3210","3290","3170","232561","753265675","99420621300","30450420"
"047810","한국항공우주","KOSPI",,"32500","-350","-1.07","32550","32850","32200","292896","9538169650","3167940977500","97475107"
"123690","한국화장품","KOSPI",,"10100","0","0.00","9990","10200","9970","19484","196213150","162286800000","16068000"
"003350","한국화장품제조","KOSPI",,"30350","200","0.66","30150","30450","29900","3683","111665650","137546200000","4532000"
"030520","한글과컴퓨터","KOSDAQ","우량기업부","23050","850","3.83","22300","23300","21850","367511","8354374200","574251357550","24913291"
"052600","한네트","KOSDAQ","중견기업부","8220","110","1.36","8240","8280","8140","40761","335607640","95053614000","11563700"
"011500","한농화성","KOSPI",,"13950","100","0.72","13900","14100","13750","58126","809086800","218136735900","15637042"
"002390","한독","KOSPI",,"27300","450","1.68","27000","27550","26900","113227","3083461650","375744450900","13763533"
"256150","한독크린텍","KOSDAQ","벤처기업부","14300","100","0.70","14700","14700","14200","28660","411156550","120019900000","8393000"
"014790","한라","KOSPI",,"5310","60","1.14","5250","5330","5230","78882","417689350","206425942020","38874942"
"092460","한라IMS","KOSDAQ","벤처기업부","8440","190","2.30","8200","8460","8200","52884","442984760","99127614320","11744978"
"060980","한라홀딩스","KOSPI",,"46750","500","1.08","46350","46850","45800","29864","1392086850","489569272500","10472070"
"053690","한미글로벌","KOSPI",,"11400","-50","-0.44","11350","11550","11350","67413","768048550","124916070000","10957550"
"042700","한미반도체","KOSPI",,"34200","-350","-1.01","34400","34700","34000","173508","5944043500","1691527793400","49459877"
"008930","한미사이언스","KOSPI",,"74800","1400","1.91","73400","76400","73400","222041","16654111500","5034384902800","67304611"
"128940","한미약품","KOSPI",,"312500","3500","1.13","307000","314500","306000","33808","10494158500","3774463125000","12078282"
"047080","한빛소프트","KOSDAQ","중견기업부","5900","160","2.79","5740","5950","5670","378140","2212771790","146201032400","24779836"
"009240","한샘","KOSPI",,"116500","500","0.43","121000","122500","116000","264242","31325242500","2741702612000","23533928"
"020000","한섬","KOSPI",,"40500","-150","-0.37","39950","41250","39850","60611","2466100650","997515000000","24630000"
"003680","한성기업","KOSPI",,"7700","90","1.18","7610","7740","7610","16327","125162220","47813265500","6209515"
"105630","한세실업","KOSPI",,"20900","250","1.21","20650","21150","20550","109192","2280221550","836000000000","40000000"
"069640","한세엠케이","KOSPI",,"7480","100","1.36","7380","7500","7180","101479","743224510","96561728560","12909322"
"016450","한세예스24홀딩스","KOSPI",,"8970","40","0.45","8920","9030","8810","55487","497123180","358800000000","40000000"
"010420","한솔PNS","KOSPI",,"2275","80","3.64","2195","2325","2195","444655","1012237565","46621602300","20493012"
"009180","한솔로지스틱스","KOSPI",,"4655","-25","-0.53","4705","4710","4610","996795","4643455170","127907413375","27477425"
"070590","한솔인티큐브","KOSDAQ","중견기업부","2840","10","0.35","2835","2950","2815","41127","116352070","39417839640","13879521"
"213500","한솔제지","KOSPI",,"17650","150","0.86","17500","17950","17450","225672","4000474900","420080166400","23800576"
"014680","한솔케미칼","KOSPI",,"292000","1500","0.52","285500","294000","285500","27893","8104635500","3309876940000","11335195"
"004710","한솔테크닉스","KOSPI",,"7340","0","0.00","7380","7400","7270","116236","850987480","235686504520","32109878"
"004150","한솔홀딩스","KOSPI",,"4115","40","0.98","4060","4125","4060","109339","447094030","172865294355","42008577"
"025750","한솔홈데코","KOSPI",,"1995","65","3.37","1955","2015","1930","3183988","6306136620","160727472255","80565149"
"226440","한송네오텍","KOSDAQ","벤처기업부","1725","35","2.07","1705","1730","1685","729364","1243527330","98681902500","57206900"
"042520","한스바이오메드","KOSDAQ","벤처기업부","15700","550","3.63","16100","16450","15500","256003","4044978550","158616801700","10102981"
"004960","한신공영","KOSPI",,"22650","450","2.03","22150","22700","22000","41136","926174600","262076400300","11570702"
"011700","한신기계","KOSPI",,"3110","90","2.98","3015","3165","2995","2190021","6822799330","100907529610","32446151"
"078350","한양디지텍","KOSDAQ","벤처기업부","8440","50","0.60","8380","8460","8260","70709","593009220","128662584080","15244382"
"045100","한양이엔지","KOSDAQ","우량기업부","16400","0","0.00","16250","16400","16200","64814","1056186050","295200000000","18000000"
"001750","한양증권","KOSPI",,"19150","150","0.79","19000","19250","18800","46680","889384800","243751426100","12728534"
"001755","한양증권우","KOSPI",,"23600","900","3.96","22900","23850","22650","8486","197135950","12390000000","525000"
"018880","한온시스템","KOSPI",,"16300","-150","-0.91","16250","16450","16200","761607","12423467700","8700940000000","533800000"
"009420","한올바이오파마","KOSPI",,"24800","900","3.77","24000","25250","23900","1234704","30489249100","1295567822400","52240638"
"014130","한익스프레스","KOSPI",,"6750","60","0.90","6710","6760","6590","46417","310435220","81000000000","12000000"
"046110","한일네트웍스","KOSDAQ","우량기업부","6280","120","1.95","6160","6300","6130","45052","280568680","75072545560","11954227"
"024740","한일단조","KOSDAQ","중견기업부","3240","85","2.69","3140","3240","3140","797421","2556807355","96847902720","29891328"
"005860","한일사료","KOSDAQ","중견기업부","2075","30","1.47","2045","2085","2040","165711","343113295","81762646375","39403685"
"300720","한일시멘트","KOSPI",,"231500","-4500","-1.91","232000","242000","230500","29094","6847609500","1603404651000","6926154"
"123840","한일진공","KOSDAQ","중견기업부","1075","0","0.00","1080","1080","1055","117148","125150100","84178925275","78305977"
"002220","한일철강","KOSPI",,"3205","135","4.40","3070","3215","3060","473643","1487833160","85565359300","26697460"
"006390","한일현대시멘트","KOSPI",,"34850","-450","-1.27","35300","35300","34600","28711","998924050","619442544750","17774535"
"003300","한일홀딩스","KOSPI",,"14300","350","2.51","14100","14400","13950","44692","634990850","412065654000","28815780"
"007770","한일화학","KOSDAQ","중견기업부","15750","-50","-0.32","15850","16050","15450","33393","521615600","55282500000","3510000"
"051600","한전KPS","KOSPI",,"38400","800","2.13","37600","39350","37400","277978","10774481100","1728000000000","45000000"
"052690","한전기술","KOSPI",,"48850","2400","5.17","46500","49450","46400","475714","23130482000","1867047000000","38220000"
"130660","한전산업","KOSPI",,"13550","1950","16.81","11700","14050","11650","18164416","244837099150","441730000000","32600000"
"107640","한중엔시에스","KONEX","일반기업부","10000","200","2.04","9990","10000","9990","11","109900","39964280000","3996428"
"002320","한진","KOSPI",,"39300","100","0.26","39200","39400","39200","15769","619348600","587441780400","14947628"
"097230","한진중공업","KOSPI",,"8960","130","1.47","8800","9010","8780","202573","1812104220","746137557760","83274281"
"003480","한진중공업홀딩스","KOSPI",,"5090","150","3.04","4925","5100","4925","109556","547062490","150306743080","29529812"
"180640","한진칼","KOSPI",,"67000","1100","1.67","65400","67500","65400","93248","6242315200","4471497255000","66738765"
"18064K","한진칼우","KOSPI",,"40200","200","0.50","40500","40500","39950","1208","48520600","21577993200","536766"
"005110","한창","KOSPI",,"1355","10","0.74","1355","1355","1325","831704","1115398430","90500814495","66790269"
"079170","한창산업","KOSDAQ","중견기업부","10500","100","0.96","10400","10550","10200","51903","539701000","54600000000","5200000"
"009460","한창제지","KOSPI",,"2255","5","0.22","2270","2270","2235","253072","571076870","134550180930","59667486"
"086960","한컴MDS","KOSDAQ","우량기업부","21650","450","2.12","21200","21750","21000","102712","2194873400","191572363200","8848608"
"372910","한컴라이프케어","KOSPI",,"11550","-100","-0.86","12050","12200","11550","1434891","17040967150","319639389300","27674406"
"054920","한컴위드","KOSDAQ","벤처기업부","9430","70","0.75","9480","9480","9320","111637","1048368790","266087073830","28217081"
